tripID,source,Choice,Options,turnsPerkm,turnsLeftPerkm,turnsRightPerkm,perc_Detour,signalsPerkm,percCycleWay,percBikeLane,percSharrow,percFootway,percPrimary,percSecondary,percResidential,FlickrPerkm,PSOverlap,percImpervious,percRoadRR,percBareGround,percBldg,percGrass,percTree,percWetland,percInlandWater,percCropland,percOcean,percBeach,percAADTgt5k,percAADTgt10k,percSlowdownLT2,percSlowdownLT4,Gender,age,Weight,IntPerKM
1365050428,ShortestPath,0,4,0.724383712,0.482922465,0.241461232,0,1.690228581,5,0,0,0,90,1.525132656,2.63977313,186.4080658,-0.821687043,24.74931908,23.89215469,2.73702836,5.017409801,21.86768723,17.23081589,0,0.206442535,0,3,2,3.552469969,3.552469969,81.38311768,96.07462311,0,52,1,16.17790243
1373514094,EndomondoTrip,1,4,3.298402309,1.319360852,1.979041338,6.964857578,2.308881521,34,0,0,32.08080673,0,0,2.589062452,31.3348217,-0.404542595,36.69739532,27.75183678,0.288998008,14.57433033,10.38252068,8.675292015,0,1.629627705,0,0,0,1.333255649,0.391625792,30.65264702,35.29272461,0,37,1,23.41865578
1373514094,GoogleTrip,0,4,2.322435141,0.66355288,1.658882141,6.340621948,2.322435141,34,0,13,0,15,0,3.035749197,29.52810287,-0.573354602,34.08124542,29.41002846,0.337969244,12.73822117,12.12263489,9.185521126,0.158255428,1.966122627,0,0,0,17.00794029,15.73613834,48.43312454,53.39876175,0,37,1,24.88323249
1373514094,MapQuestTrip,0,4,1.3968997,0.349224925,1.047674775,1.027472973,4.1906991,12,0,12,0,33,0,2.82231307,28.98567009,-0.610185087,36.08625412,34.87294769,0.202677548,9.192185402,10.11595345,8.247735023,0.162693545,1.119552135,0,0,0,85.23088074,83.26435852,16.39718246,27.89955711,0,37,1,23.6869185
1373514094,ShortestPath,0,4,1.411252499,0.352813125,1.058439374,0,4.233757496,12,0,0,12.28981972,33,0,2.442723751,28.93067551,-0.60936743,36.27932739,35.0177536,0.19494535,8.519111633,10.25969505,8.434170723,0.164311081,1.130683064,0,0,0,38.52097702,37.20639038,0.46148017,8.312024117,0,37,1,17.83275263
1378277498,EndomondoTrip,1,4,3.165344954,1.217440367,1.947904587,17.79483032,3.895809174,0,9,0,0,3,19.76756096,30.31777382,207.4518433,-0.258431911,34.00590897,23.88921165,6.160294533,19.58751106,9.226401329,4.112410069,0,1.9813205,0,1,0,40.13069916,30.25720787,54.20363998,78.26533508,0,40,1,14.85277282
1378277498,GoogleTrip,0,4,1.123929977,0.280982494,0.842947483,2.076241016,4.214737415,0,32,11,0,23,9.507918358,0,354.3189392,-0.160439074,35.19916916,26.78082466,5.684728622,13.67580795,12.1378727,3.847597599,0,1.589825153,0,1,0,97.77391052,35.12853622,33.7240181,84.0276947,0,40,1,16.29698464
1378277498,MapQuestTrip,0,4,2.356057882,0.785352647,1.570705295,9.562129974,4.450331688,1,23,0,5.406699657,22,8.029091835,10.20538998,657.0783691,-0.151047185,35.14368439,24.29733658,5.166179657,19.06493759,8.803002357,4.058315277,0,1.43896234,0,2,0,45.57266617,36.61859131,60.66075134,78.25468445,0,40,1,19.37203222
1378277498,ShortestPath,0,4,3.728612661,1.720898151,2.00771451,0,4.589061737,0,10,0,3.52593565,24,7.033044338,30.55575752,364.8304138,-0.141257137,38.84819031,26.83600426,3.665160418,12.64548779,9.90574646,5.405313015,0,1.357889414,0,1,0,37.7361412,20.771101,47.15827942,85.91259766,0,40,1,20.13288442
1384667146,EndomondoTrip,1,4,2.244229317,1.683172107,0.561057329,2.195552588,4.488458633,7,0,0,52.91402054,0,0,0,1665.779297,-0.474449575,38.44823837,29.52068329,3.578463554,12.69424343,6.487196445,5.379733086,0,0.216677606,0,4,0,21.25989151,19.77819061,38.66472244,53.77087784,0,60,1,26.93075315
1384667146,GoogleTrip,0,4,3.133106709,1.566553354,1.566553354,9.803278923,5.744029045,0,0,0,10.14224815,38,0,0,1608.850342,-0.462615371,37.35391235,32.12322235,2.777212143,13.49106121,5.010791302,2.787392616,0,0.201571852,0,6,0,18.40716934,16.55667114,49.26158905,77.49880981,0,60,1,24.54267
1384667146,MapQuestTrip,0,4,3.655436039,2.284647703,1.370788574,25.48448753,4.112365723,0,0,0,38.94659805,24,0,0,1156.945557,-0.392527491,35.43823242,22.59890175,4.175109863,11.03017712,4.808587551,2.254595995,0,0.58053565,0,19,0,15.96818733,15.47237492,30.59203529,51.73791885,0,60,1,20.5618283
1384667146,ShortestPath,0,4,2.293502569,1.720126987,0.573375642,0,5.16038084,0,0,0,59.22195053,0,0,0,1841.109253,-0.489030927,38.78266907,30.72413635,4.061466217,10.55226135,6.537427902,5.333866119,0,0.219838783,0,4,0,21.63057709,20.11634445,37.15452957,56.91543961,0,60,1,27.52203197
1709740745,EndomondoTrip,1,4,1.925389886,0.998350322,0.927039564,6.435182571,1.069661021,3,0,0,0,0,1.533401012,29.84635735,2.28194356,-0.494992137,25.80320358,16.20291138,0.754150867,16.8867836,22.11707306,17.10336113,0.051060803,1.081456304,0,0,0,48.13527298,27.71174049,71.36779022,92.26428986,2,0,1,12.33675741
1709740745,GoogleTrip,0,4,1.114073157,0.557036579,0.557036579,9.005001068,1.253332257,0,0,0,0,11,5.367843151,13.68503666,2.088886976,-0.582597256,26.60865784,19.20491791,0.813477755,14.72167587,20.82626534,15.39803219,0.049913492,2.377059937,0,0,0,64.09072876,50.85341263,46.2457428,81.19602966,2,0,1,12.60295205
1709740745,MapQuestTrip,0,4,0.740085781,0.296034306,0.444051474,2.555289507,0.962111533,0,0,0,0,0,9.935241699,48.3612442,1.036120057,-0.421108842,27.64818954,15.82386971,0.644639969,16.50077057,21.86685181,16.85298538,0,0.662694633,0,0,0,40.05295181,38.21612167,61.35181046,85.94882202,2,0,1,11.10128688
1709740745,ShortestPath,0,4,2.656489849,1.366194844,1.290295124,0,1.062595963,1,0,0,0,0,39.82836151,26.51004982,3.567286491,-0.191028118,29.86109161,17.85487747,0.896635652,16.6150322,18.68409729,15.4925518,0.054545846,0.541168332,0,0,0,42.19623566,37.82940674,59.19669724,82.09142303,2,0,1,12.67525201
1747435788,EndomondoTrip,1,4,2.033875465,0.856368661,1.177506924,4.581288338,0.642276466,0,0,0,0,0,1.323336482,72.66658783,86.38618469,-0.683161318,24.37675667,13.74686146,0.398341179,19.9829464,16.94952393,23.80529976,0,0.740268648,0,0,0,10.88258076,2.212950706,98.6725235,98.75566101,2,0,1,12.31029944
1747435788,GoogleTrip,0,4,1.65858233,0.725629747,0.932952523,7.996013165,0.725629747,0,0,0,0,4,8.438472748,77.50288391,35.86684036,-0.342672259,25.20505142,14.16652489,0.524516881,19.09025574,16.83811378,21.88352585,0.033223558,2.258786678,0,0,0,11.3384676,9.377845764,86.69486237,93.94551849,2,0,1,12.12838303
1747435788,MapQuestTrip,0,4,1.389122486,0.534277916,0.85484463,4.767738819,1.495978117,0,0,0,0,0,16.71047783,46.64929199,242.2415924,-0.370473206,23.6306076,15.01649475,0.324736685,20.33770943,16.48210526,23.46995735,0,0.738389373,0,0,0,10.57773781,0.81787473,74.38076019,82.30884552,2,0,1,13.99808062
1747435788,ShortestPath,0,4,1.567302465,0.671701014,0.895601392,0,1.11950171,0,0,0,0,41,0.407868087,34.45619202,43.77251816,-0.103319481,27.37179947,18.17688751,0.564847648,18.22709656,13.88225174,21.31672287,0.087865189,0.37253046,0,0,0,20.11944771,1.505682588,61.50937653,69.48516083,2,0,1,11.41891754
1761937865,EndomondoTrip,1,4,1.571988583,0.698661566,0.873326957,8.949605942,1.047992349,51,0,0,14.98501396,0,0.241435274,16.31301308,223.2223816,-0.48518008,26.11471367,22.79501152,0.311857224,15.62054348,13.65479183,21.31071091,0,0.050107397,0,0,0,13.59327888,13.32507038,42.76328659,45.99334717,2,0,1,8.907935239
1761937865,GoogleTrip,0,4,1.528469086,0.764234543,0.764234543,12.05168724,0.679319561,55,0,0,5.305982113,0,3.120177269,21.86896515,183.6710358,-0.541615129,26.45656013,22.07171822,0.400294334,15.52426624,13.61341476,19.52414322,0,0.101862133,0,2,0,4.170969486,3.910186529,48.91995621,49.2176857,2,0,1,8.661324653
1761937865,MapQuestTrip,0,4,0.869820356,0.347928137,0.52189225,9.388828278,2.696443081,0,0,0,3.833501816,34,13.76152611,11.54389477,660.9765015,-0.181625739,32.51696014,19.00493431,0.596062303,25.92260551,9.723592758,11.94949722,0,0.149625942,0,0,0,71.65349579,64.22431946,47.60503006,67.00530243,2,0,1,17.91829957
1761937865,ShortestPath,0,4,0.761189044,0.285445899,0.475743145,0,2.759310246,0,0,0,6.338493824,6,68.36125946,5.093254089,441.2993469,-0.230972245,32.18625641,20.4992485,0.458098561,23.3948555,8.687580109,14.49319267,0,0.132238552,0,0,0,79.93692017,79.85140228,28.28736687,58.04288864,2,0,1,15.79467276
1781244163,EndomondoTrip,1,4,1.457860112,0.485953391,0.971906781,0.457836419,1.619844556,0,0,0,0,0,0,46.26616669,112.5792007,-0.332936436,26.53552628,15.39164829,0.467467248,22.00701904,14.18177128,21.25366211,0,0.162905246,0,0,0,6.787417889,0.704457164,97.9280777,97.9280777,2,0,1,18.14225942
1781244163,GoogleTrip,0,4,1.193814397,0.596907198,0.596907198,9.046149254,0.298453599,0,0,0,0,14,0,53.49474335,39.54510117,-0.133509994,25.1968174,13.85002041,0.287576586,17.8713398,14.81791782,27.72618484,0,0.250144094,0,0,0,15.52875137,15.38958836,82.80307007,91.32990265,2,0,1,16.71340199
1781244163,MapQuestTrip,0,4,0.941382289,0.627588212,0.313794106,3.715197563,2.353455782,0,0,0,0,0,3.860903263,14.52073288,189.3747406,-0.703670084,25.28649139,21.99986267,0.434482187,23.95067596,12.39768219,15.77332211,0,0.157484233,0,0,0,59.46137238,19.06248283,96.052742,98.20064545,2,0,1,16.47419
1781244163,ShortestPath,0,4,1.301808715,0.813630402,0.488178253,0,2.278165102,0,0,0,0.200925454,0,1.149602413,17.90712929,196.0849304,-0.745808959,24.6806469,21.20914268,0.460927814,23.77560043,12.60472679,17.10540009,0,0.163555026,0,0,0,54.41671371,16.72387314,96.70146179,96.70146179,2,0,1,17.57441696
1804042088,EndomondoTrip,1,4,3.260957956,1.686702371,1.574255586,3.261749029,1.124468207,25,0,0,0,0,0.765915871,39.09399414,5.959681511,-0.133999065,31.13719368,15.82990932,0.4785797,17.47723961,21.77174377,12.06665611,0,1.238676906,0,0,0,27.26501465,1.210984468,74.47375488,81.27643585,2,0,1,12.70649124
1804042088,GoogleTrip,0,4,0.427548498,0.213774249,0.213774249,8.632876396,1.389532566,0,0,0,0,46,45.36080551,8.484458923,9.406066895,-0.027966714,28.94834518,31.1602459,0.661949396,11.03903008,14.59487629,6.787540913,0.012795414,6.795217991,0,0,0,94.29167175,93.93359375,20.84791374,67.06899261,2,0,1,16.03306868
1804042088,MapQuestTrip,0,4,1.233076572,0.448391467,0.784685075,3.583199024,0.896782935,0,0,0,0,0,0.760287106,22.26305962,3.138740301,-0.199050054,27.39768982,12.61484718,0.647891104,16.26578331,24.56299782,17.74335098,0,0.767439783,0,0,0,1.546033382,1.322841167,95.5711441,96.33055115,2,0,1,10.98559113
1804042088,ShortestPath,0,4,3.135092974,1.509489298,1.625603795,0,0.812801898,0,0,0,0,2,2.202145576,42.50269699,2.902863979,-0.275986403,26.87792778,12.31302643,0.711167693,17.75813675,23.78715515,17.83627319,0,0.716314256,0,0,0,10.27055168,4.400331497,93.53868866,94.32530212,2,0,1,10.79865392
1821259519,EndomondoTrip,1,4,2.686956167,1.511412859,1.175543308,14.242836,0.839673758,29,0,0,0,0,1.454717278,52.10513687,3.694564581,-0.069216475,19.76326752,13.05855751,0.575361609,12.45631027,17.32806396,35.88750839,0.33876431,0.592165411,0,0,0,3.449158192,3.449158192,69.85329437,72.57494354,2,0,1,8.564672603
1821259519,GoogleTrip,0,4,0.759551823,0.569663882,0.189887956,1.035067201,1.519103646,0,0,0,0,0,65.93534851,5.504991531,3.228095293,-0.829370558,22.51543808,16.25310516,0.634787261,12.37835121,19.44279861,28.43036461,0.054024447,0.291131735,0,0,0,35.88623047,32.07338715,31.11159325,50.99930573,2,0,1,9.494398064
1821259519,MapQuestTrip,0,4,0.19184798,0.19184798,0,0.002837784,1.53478384,0,0,0,0,0,66.73265076,0,4.412503719,-1.014734268,24.60025406,17.54640961,0.645801187,11.21710396,19.84267616,25.79949188,0.054510765,0.293752462,0,0,0,47.81705856,40.72135544,29.7536602,51.08769226,2,0,1,10.75549816
1821259519,ShortestPath,0,4,0.191853434,0.191853434,0,0,1.534827471,0,0,0,0,0,66.73265076,0,4.412628651,-1.014705896,24.60005569,17.54680824,0.645815849,11.21735859,19.8431263,25.798563,0.054512005,0.293759137,0,0,0,47.76501465,40.67703629,29.97670555,51.28751755,2,0,1,10.93564547
